1,0.442056629976,0.0,1.92740380766,0.0,1.9194497433,2.059434085,-0.572215703086,-0.209873888583,1.6069589394,0.321894290924,1.31202034486,0.0,0.0278541420047,1.05966734164,1.07125095621,0.0,1.22025805404,0.945014913864,2.20735372636,0.0,0.347599323344,2.03729598463,0.0,0.0,0.779072651813,0.629837193263,0.28451271726,1.4700627987,0.315507937994,0.0,0.31133570132,1.18296219183,0.734017765009,1.03710442955,0.303701553682,-0.40190055293,0.252117918788,0.550919202288,1.1850736857,0.0,0.121023893732,1.73205830903,0.781970183191,-0.0606432697113,1.19459657183,0.0,0.971872262933,1.56439402674,1.39674920346,1.24522502958
1,0.285716902933,0.0,2.3461559077,0.0,0.0,0.0,0.712942847222,1.45580931473,1.86668771768,1.78956461493,0.0,1.60501261717,1.27293185442,0.257874274206,1.4935044321,0.0,-0.171086764653,-0.310669697114,0.10866617374,0.0,0.0244828566124,-0.635878245531,1.9602549824,0.0,-0.527708984387,1.42022895445,0.396380005848,1.22630676665,0.0,0.724081757107,0.0,0.0,0.442844478384,0.0,0.0,2.21880517805,1.68514865621,-0.439666928238,0.0,0.491014746291,-1.0078623764,0.0,0.0138715631745,0.0,1.19486945211,0.471742349079,0.209542044536,0.0,1.18557940599,2.36322986641
1,0.557739992049,3.00792398117,0.0,2.24752447132,0.0,0.61601200173,1.82532413845,0.0,0.94453486343,0.92464304195,0.0,0.0,1.10399891238,0.954923016999,0.0,2.01923035006,1.54221144783,1.88978459068,0.961207661722,0.0,1.35749521526,0.230780021841,1.6117617021,0.730118173297,0.0,1.65161592394,2.9601583114,0.0,-0.365448389206,0.0,0.491729098083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12880840207,-1.29024934478,1.17550592419,-0.0829028551007,0.0,0.62959399083,0.770251331125,0.0,3.03329638997,1.21933463018,1.86021065877
1,2.568630319,0.0,1.27194698893,-0.543141233555,3.16119671933,0.0,0.0,0.637440697421,1.17896454695,0.0,2.37783614252,2.32917037667,1.01066217754,0.0,0.0,1.74549936568,0.0,0.518387191188,1.11701710908,0.5642807843,1.69088103163,0.633819383563,0.755654564449,2.26853667557,0.0188198811318,0.0,-0.0841138498122,0.191002099169,0.0,0.0,1.65751288126,0.661380985725,1.03980769904,0.0,0.0,0.769678088443,0.582446468643,0.215426112188,0.0,1.21475417864,-0.156130841174,-0.188745066593,2.43054793683,1.50711088422,1.04214177346,1.07534040769,0.531136898719,0.0,0.0,0.0
1,0.0,0.424866642917,-0.531461724751,0.0,1.92270598501,0.0,0.0,1.74677966818,0.0,-0.18843889818,0.933361299355,0.0,0.0,0.107793393012,0.0,2.17539278212,1.31999639696,0.736380428983,1.83968361617,0.0294482109085,0.0174276750728,0.805276292766,0.0,0.0,0.0,1.66251955458,0.0,1.64939302042,0.61576251215,1.71322919939,0.0,0.0,2.08868987851,0.564124707878,-0.822778004016,0.0,2.85550906143,1.9368434228,1.09343981202,1.33133396264,3.89017022237,0.49035806569,1.29645713071,0.0,1.92779994957,0.480791434863,0.0,1.46684536524,0.246081922014,2.05572498982
1,3.37102352546,1.49124566028,0.0,0.51122124638,1.35076610909,1.83515491705,2.34630898309,-0.601263951479,0.0,0.680811013156,1.20139736494,0.0,1.08755901178,1.71162875271,1.61377080468,0.0,0.0,1.02251497792,2.06308811871,-0.780115105406,0.326417920878,0.0,1.11464052444,0.0,0.0,0.0,0.524968544609,0.427315679414,1.75980063085,1.33942464259,1.51093408833,0.0,0.00471557005688,-0.169417429948,0.0,1.16655858703,0.0,0.225088140673,2.02955455829,2.16077123813,-0.13442305098,2.48701184057,0.0,0.0,0.554453138367,0.0,1.96795547005,0.968358074734,0.0,0.757821573067
1,0.526743683096,-0.77596331772,2.58175110962,0.0,0.344972064543,1.17454951475,0.0,1.73702235329,1.61683390065,0.643205087718,1.20542354457,0.0,0.888083629003,1.55528622804,-0.754335965689,0.719378636479,1.80668178289,0.691780403323,1.22903900651,1.77456814937,1.48553045894,0.16009451395,-0.812184043415,2.7942552418,1.88568085799,0.0,0.710314831376,1.12279176181,2.77695758819,2.23632402943,3.29828096822,3.01181197217,0.978303431435,1.82338165369,0.0,1.76218793785,-0.415513488638,0.938327373544,0.0,0.930648745946,1.10210171774,0.0,1.30525491549,0.0,2.12401403496,0.261562047872,2.21511351122,0.0,0.759900950676,0.362917620024
1,1.40253351477,0.0,0.0,0.0,-0.185434621406,0.0,2.20827643721,0.70622280357,0.232422460769,0.146334680452,1.25025290838,0.845077258672,1.66372887132,1.99837373268,0.0,2.47108083754,3.58097921725,1.77452588041,2.0153721457,-0.428457422447,1.00976389938,0.0,-0.18101995547,0.405066342479,1.21659625981,-0.25756999723,0.0,1.83486468997,1.87199543493,0.0,0.326121592772,1.73426117914,0.632645477928,-0.159996586593,0.689125044956,1.41508657329,1.80295783447,0.0,0.0,0.0,0.0,2.18126716306,1.16010068525,-0.565302252671,0.0,2.1909705579,1.17879166775,1.31991482866,0.452594081827,0.0
1,0.0,1.57662747839,0.0,0.0,0.0,2.0813772615,-0.551474533524,2.27362068249,0.0,0.632080709414,0.0,-0.0157852516852,0.0,0.0,2.1637071481,0.66695845619,0.0,1.4754665944,2.01825980664,1.2341723455,2.31761019554,-0.109180565847,0.0,0.0,1.52434192668,0.130371852635,1.33198942822,2.41219166666,0.901326092348,1.99143224951,0.0,1.81226554659,0.0,0.626389587816,0.390095571441,2.10960949243,0.0,0.166599697075,1.8141525261,0.0,1.05389995732,1.0667604403,0.365532682122,1.74030560185,0.0,0.0,2.03018895815,3.29205870214,0.0,1.91019371629
1,0.0,-0.678233646613,0.0,1.88757679852,2.68015487263,1.71664330693,0.697388366866,0.0,0.0,0.0,1.64998565795,-0.380224482998,0.740446108966,0.542422069325,0.0,0.0,-0.988246088974,0.0,1.64705997314,0.0,0.933116590076,3.47579847597,0.361079991691,-0.0360308183834,1.8891674348,0.0,1.41786867615,1.58908307761,1.99445602041,0.0,1.84959546964,-1.1901470931,1.04038892483,0.507637590892,1.16816203846,0.858122373481,0.0,0.0,2.06345987237,2.11250590368,0.0,1.7116595062,0.0,1.77368028211,0.496989568974,-0.163994377874,1.55296098552,0.0,0.783664394663,0.355384980984
1,0.0,0.0,1.89235143976,1.13694338185,0.899491570879,0.0,0.0,0.577549983699,3.8573013404,2.1585590077,-0.0687828035497,0.0,2.18412970744,2.70976923727,-0.501208476022,1.71685018804,1.32813432215,-0.134639929745,1.15045027859,0.0779181125345,0.0,-1.44644901822,0.0,0.0,0.202975218136,1.30619259476,1.5390435033,0.0,1.17135485577,0.870883516406,0.0,-1.00124066958,1.5138276614,1.81638752983,-0.0752015374703,0.0,1.32633211135,0.801210855486,1.64770352892,1.32533347607,0.694018969244,0.629926140295,1.12777054823,1.90550149296,1.17359793419,2.03039516262,0.0,1.98869091396,0.0,0.705051252456
1,-0.638056097411,0.0,-1.37234887097,-0.118395228362,2.21673361291,1.92441797139,0.754147620211,0.0,1.38317669882,0.852530818744,0.0,1.45314001062,0.920471656308,0.0,0.658379320221,0.0,1.23069568928,1.64462551371,0.0,1.15215448954,0.0,1.0187320867,0.439264626739,0.0,-0.124546721872,1.83962628104,0.0,0.977555859325,0.0,0.0,1.11824570219,0.757337655164,0.0862537000245,0.0,0.0,0.605104466655,0.0,0.0,2.09648575606,0.690949420372,0.678328113386,0.117778120168,1.06055621073,1.40189274518,0.0,1.43025009683,1.52042454069,-0.622475868711,0.0,0.0
1,0.0,0.616749422571,0.0,0.0,1.77128684622,0.0682202477551,0.325825620411,0.0,1.45587093445,0.653158046647,0.964564567795,0.0,0.0,0.0,1.40567973401,0.574055168366,0.0,-0.0511488554111,0.0,0.266663497944,0.0,0.0,2.83268412969,0.687265718353,0.0,0.225459375745,2.46751976075,0.0,0.0,0.844441760625,0.0,1.54580940825,1.58237702465,0.341085689309,1.15440903436,0.0,2.22138333764,1.20559189683,1.64820000093,2.2432300638,0.0,0.567439913988,0.66735014209,0.0,2.24574556463,0.409951892372,0.0,0.59115474198,-0.116793742847,0.0
1,0.0,0.0,0.578288003494,0.216025184534,0.0,-0.0950259619407,-0.131684698146,-0.395060923412,0.0,0.0,0.453047328316,0.0,0.0,0.0239580456803,0.651415838352,0.968734282128,0.0,0.0,0.815068811432,0.0,0.482783377328,0.0,0.0,2.06623748639,0.0,1.91998180111,2.27316585786,0.746954605312,-0.291050779689,0.862160199409,0.859555270949,0.385421582112,2.37979591037,0.0,2.26993992966,0.262122531739,0.419906611076,0.571394713394,1.00861589021,-0.0837133607203,0.0,2.47767986251,0.933529571574,-0.363811473075,0.681101232421,0.76743295222,2.86274783811,0.0,0.0,0.0
1,0.0,0.0,1.08786142583,0.0,1.35502983793,0.169708597388,0.0,3.15100083507,0.0,0.794620162777,0.0,0.0,-0.214968291614,0.0,0.0,0.0,1.37286588614,1.8934584034,0.0641760082532,0.0,1.27094061728,2.1025640801,2.7916993311,0.0,0.0,0.253897156055,-0.576912147883,-1.15130606198,0.0,2.01867125249,0.0,1.48510123541,1.06871553453,1.95344519164,1.69467010235,1.35554407726,0.983974180902,0.0,1.55878905868,2.52642892915,1.74112038726,-1.0323386016,0.0,0.0,0.0,-1.02257455652,0.709300709853,1.11508092536,0.0,1.01235412405
1,2.79382159064,0.0,-0.274411549812,0.900897917947,1.51984332545,0.694371141374,1.14773955437,0.0,0.911229710623,0.0,1.41245600442,0.906693478186,1.58628939942,0.663561693979,-0.383420008551,0.687057588227,1.55017902988,0.0,0.00600506943457,0.0,-0.705224752056,0.287338037971,1.09171427645,2.2330759447,0.0,0.0,-0.19525086338,0.0,0.341783095899,0.303752757027,0.901530720509,0.0,1.69824586348,0.0,-0.454350713189,0.0,1.26423654651,1.06270959323,2.78353824619,0.0,-1.2088545367,0.511098581906,2.45337514381,0.0,0.0,1.89964677276,0.0,2.29885916678,0.0,0.0
1,0.0,0.689765565954,0.0,1.96079850321,0.440854040661,1.29635326563,-1.03138014738,3.36085704798,3.56986489788,-1.57658192888,2.21689864287,0.79288158644,2.48203994541,0.0,1.98092600436,-0.731552725881,0.998610371358,1.1686612374,0.753785638663,0.156435480386,1.76617862993,1.79826321198,0.0,0.696103005507,0.0,2.94592028303,0.0,1.26040374876,2.56973102014,1.8141177873,0.603712506885,0.0,0.923471421047,0.0,0.0,0.0,0.0,0.269107873447,0.694039785617,0.0,0.0,0.0,0.0424369812756,2.29233242566,0.888325770089,0.0,0.0,0.0,0.0,0.0
1,0.0,2.40953599841,1.24714115756,0.221940393981,0.0,0.0,0.200034344271,0.610548762704,0.0,0.0,-0.612510828396,0.492633726674,0.0,0.0,1.54170935735,0.503196106839,0.0,2.46721492509,0.374426300215,-0.858966124281,-1.13327590934,0.0,-0.626240657151,0.97404208868,0.0,0.874021184929,1.09085137172,0.881671217755,0.0,1.232285792,0.108227166771,0.0,0.0,0.0,0.0,0.618768203375,1.52119810835,0.0,1.54893540193,2.69601235499,0.675883647358,0.0,0.0,0.460020537312,0.461011250176,0.0,1.162091543,2.2413908796,2.73298403975,0.680175834842
1,-0.0985613568882,1.33095476181,-0.071856763997,0.0,0.339375266376,1.13030895839,-0.278472861578,1.34512346338,0.0,1.95443749457,1.02782761553,0.967073305398,0.453444743283,1.55591398643,0.0,1.64287497791,0.215502594542,1.77081149208,0.0,0.0,0.912455123539,1.10203640542,-0.239384603069,1.13847738833,1.57262165061,2.22595361533,1.31769207383,0.0,0.0,3.13453953887,0.830832559175,0.415603476657,0.0,0.692072882542,1.51258991552,-0.758171324108,-1.233374598,-0.379169043021,0.299070287737,0.0,1.08897551175,0.0,0.0,1.15838242083,0.888554682067,0.0425935106417,1.01217404049,0.0912446405375,0.768425949041,0.0
1,1.71311690233,1.99622502836,0.83204918088,0.0,0.0,2.74179546309,-0.0259136031497,2.67748692793,0.0,0.0334303254295,0.0,1.41899875643,0.0,2.56866310703,1.43295118866,2.13554075221,2.56389767862,1.49137491353,1.23726321397,-0.0198571539039,0.0,0.391805086176,0.670930176516,0.67554690853,1.46996593318,0.849003363095,0.0,1.8908039548,2.19624228964,0.0,2.13112237996,0.0,1.29025349187,1.93309566263,0.80680858573,0.0,1.21930153582,0.0,2.68439234791,-0.0784318664011,1.00447774732,0.887657872982,1.05355139882,2.13426650736,0.0,-0.337270487159,1.792769727,2.75421448048,0.28848745456,2.95350401882
1,2.6724843143,1.96955414951,-0.186289316489,1.54632640352,2.76449778667,0.0,0.0,0.363425780433,1.40137100512,0.0,1.50051432578,0.0,0.708296670828,0.0,0.479008892454,0.0,1.02159676636,0.0,-1.23852542778,1.19326467675,0.0,0.0,0.812060182883,0.0,0.191338460857,1.59451399084,0.0,1.27642062837,0.980776149322,1.96113949129,0.0,1.512058237,1.37784966306,0.0,0.0,2.88545559689,0.0283621182109,1.77115917317,2.02129034727,2.41399965278,2.95815885443,0.0,0.0,0.0,2.12209332568,1.34174430087,2.15288816531,0.0,0.0,0.0
1,1.52521865334,0.00514901171867,0.0,2.67914105073,0.791897346022,0.706241617715,0.580376630705,0.0,0.499739731766,0.0,1.71098452239,2.25012785442,3.2728451464,0.923892806875,2.40520234054,0.932384388889,0.415389499014,0.476528434874,2.17805041174,0.767621435613,1.81701300611,0.50634233532,1.76137315634,1.6123055242,0.0853855776761,1.78422678006,0.188891211522,1.31846996472,0.0,0.0,0.322098732605,0.794611431933,0.0390447027079,0.561934405664,0.300515693618,0.603486646754,0.0,1.14741897373,1.33943323582,2.91792817084,0.356195411053,0.0,0.0,0.0,0.398047743275,0.0843664182329,0.0,0.0,0.0,1.27413994368
